819.78,821.89,805.77,826.61,808.39,765.57,831.23,841.48,812.56,809.41,865.01,847.83,810.22,819.3,802.34,817.48,832.67,801.37,819.55,855.99,843.21,781.58,882.29,863.7
718.39,693.62,691.65,740.53,705.88,687.86,753.43,702.35,697.7,679.16,701.33,715.87,695.29,713.76,701.51,718.72,739.36,708.47,711.19,742.56,736.47,657.8,728.63,704.54
474.84,461.17,460.06,487.6,473.02,462.55,495.98,468.84,467.7,457.97,467.5,476.65,466.94,477.13,469.76,475.97,489.33,475.2,475.85,491,491.79,446.99,481.52,469.79
386.06,377.7,376.31,394.7,385.93,378.62,400.4,382.58,383.41,376.84,381.88,388.55,382.21,389.28,383.86,387.3,396.7,387.69,387.54,397.82,399.15,367.79,391.27,383.68
350.54,343.61,337.7,356.15,346.75,340.74,359.19,347.91,345.25,340.43,347.29,352.19,345.33,350.78,346.92,349.84,356.09,349.53,349.44,354.91,355.2,334.01,354.09,348.11
