799.09,784.71,791.63,855.1,837.36,794.93,876.54,834.31,830.63,805.89,857.26,846.76,862.88,843.67,822.55,856.02,840.57,844.43,869.35,845.85,853.94,858.22,826.29,774.3
628.93,659.47,675.01,706.4,684.2,641.83,697.97,711.15,689.01,686.08,725.63,693.09,705.81,695.25,676.63,697.95,690.32,690.88,705.47,678.73,687.53,697.2,690.88,630.92
444.85,444.29,449.47,465.88,456.46,440.84,467.36,469.14,454.83,454.33,477.88,469.14,473.45,463.69,450.98,462.64,459.59,462.63,473.22,453.34,455.7,463.06,467.29,438.95
374.02,370.76,373.27,383.93,378.4,369.42,386.17,386.6,376.69,376.93,393.09,389.04,391.42,384.12,374.71,383.17,380.08,383.14,391.26,376.15,377.57,382.82,387.85,369.59
346.77,343.26,340.02,353.27,349.38,342.14,362.11,350.98,349.76,345.76,356.27,355.51,356.07,352.58,349.69,355.84,351.8,353.84,361.95,354.15,354.51,361.01,358.29,343.75
